r_sh_amp,r_sh_center,r_sh_width,n_sh_amp,n_sh_center,n_sh_width,n_core_amp,src_amp,src_region,T_C,T_R,B0,wB,coreline_open_neg,coreline_open_pos,coreline_open_geom_neg,coreline_open_geom_pos,coreline_comp_neg,coreline_comp_pos,coreline_comp_geom_neg,coreline_comp_geom_pos,coreline_all_neg,coreline_all_pos,coreline_all_geom_neg,coreline_all_geom_pos,access_open_mean_neg,access_open_mean_pos,access_open_mean_geom_neg,access_open_mean_geom_pos,access_comp_mean_neg,access_comp_mean_pos,access_comp_mean_geom_neg,access_comp_mean_geom_pos,access_all_mean_neg,access_all_mean_pos,access_all_mean_geom_neg,access_all_mean_geom_pos,support_open_mean_neg,support_open_mean_pos,support_open_mean_geom_neg,support_open_mean_geom_pos,support_comp_mean_neg,support_comp_mean_pos,support_comp_mean_geom_neg,support_comp_mean_geom_pos,support_all_mean_neg,support_all_mean_pos,support_all_mean_geom_neg,support_all_mean_geom_pos,shoulder_open_mean_neg,shoulder_open_mean_pos,shoulder_open_mean_geom_neg,shoulder_open_mean_geom_pos,shoulder_comp_mean_neg,shoulder_comp_mean_pos,shoulder_comp_mean_geom_neg,shoulder_comp_mean_geom_pos,shoulder_all_mean_neg,shoulder_all_mean_pos,shoulder_all_mean_geom_neg,shoulder_all_mean_geom_pos,access_open_max_abs_flux,access_open_max_abs_Kll,access_open_max_abs_Kth,access_open_max_abs_theta,access_open_min_N,access_open_min_R,access_open_max_abs_Tkk_geom,access_comp_max_abs_flux,access_comp_max_abs_Kll,access_comp_max_abs_Kth,access_comp_max_abs_theta,access_comp_min_N,access_comp_min_R,access_comp_max_abs_Tkk_geom,support_open_max_abs_flux,support_open_max_abs_Kll,support_open_max_abs_Kth,support_open_max_abs_theta,support_open_min_N,support_open_min_R,support_open_max_abs_Tkk_geom,support_comp_max_abs_flux,support_comp_max_abs_Kll,support_comp_max_abs_Kth,support_comp_max_abs_theta,support_comp_min_N,support_comp_min_R,support_comp_max_abs_Tkk_geom,shoulder_open_max_abs_flux,shoulder_open_max_abs_Kll,shoulder_open_max_abs_Kth,shoulder_open_max_abs_theta,shoulder_open_min_N,shoulder_open_min_R,shoulder_open_max_abs_Tkk_geom,shoulder_comp_max_abs_flux,shoulder_comp_max_abs_Kll,shoulder_comp_max_abs_Kth,shoulder_comp_max_abs_theta,shoulder_comp_min_N,shoulder_comp_min_R,shoulder_comp_max_abs_Tkk_geom,support_repay_ratio,coreline_repay_ratio,shoulder_repay_ratio,access_comp_leak_metric,shoulder_comp_spike_metric,score,case,valid_access,valid_shoulder,valid,category,branch
0.0,,,0.3,2.5,1.2,,0.006,broad,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,2.4347430380173236e-08,0.06399494148102523,1.606930405140277e-06,0.0,0.0868366088002723,0.06399773982159486,0.08683821573067745,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,4.629014925553437e-06,0.0639300723150553,7.048626042997974e-05,0.0,0.09817882054489963,0.06393189211319734,0.09824568065404031,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.00017761766619820503,0.06096373205506338,0.0031592389188398683,0.0,0.5602200965612378,0.06096373205506338,0.5632045382448964,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.00025767524512662816,0.026999727576015715,0.002932713788865277,0.0,0.592749814995845,0.027201957852300136,0.5954261624013921,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471590729e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.3838110230544544e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471590729e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922571030378386,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.637786080549268e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.0022992837646875074,0.7782677448939508,0.7390460318459707,3.5260325295354447,3.785247192069537e-05,0.0005792603843376241,3.0517465642701787,source_broad_0.006_Nshoulder,True,True,True,source,explicit_source
0.25,2.5,1.2,0.0,,,,0.006,broad,20,10,8,8,0.08659127946430431,0.0,0.08659127946430431,0.0,2.43488200893543e-08,0.06399483090635176,1.7175064683274007e-06,0.0,0.0868366088051657,0.06399762924027812,0.08683832631688758,0.0,0.08804578940209107,0.0,0.08804578940209107,0.0,4.628771600085049e-06,0.06392766064246892,7.289768969089156e-05,0.0,0.09817882035154872,0.06392947948441896,0.09824809308946779,0.0,0.07833266589203834,0.0,0.07833266589203834,0.0,0.00018598666285483403,0.06025743983735658,0.003873900133203293,0.0,0.5602297601738517,0.06025743983735658,0.563920494075217,0.0,0.007672225690182801,0.00020223027628442272,0.007672225690182801,0.00020223027628442272,0.0014428570392100118,0.026321992526603992,0.004946259662860306,0.00015062903049992832,0.5941602743993397,0.026524222802888416,0.5976649858847985,0.00035285930678435103,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.433488845684936e-06,4.638711471605106e-07,3.784683463604348e-05,0.00014855664490897368,1.0,1.0,3.383587747885966e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,3.420651145597465e-05,4.638711471605106e-07,0.0003405131753246044,0.024504467108997143,1.0,1.0,0.0008634584846861852,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.00036566937331407334,4.6383936644717e-07,0.01759020319879642,0.2578036815710854,1.0,1.1683621305347913,0.0028784448299363275,0.7692504672270044,0.7390447548704189,3.4308157223338953,3.784683463604348e-05,0.01759020319879642,2.9486575767282246,source_broad_0.006_Rshoulder,True,True,True,source,explicit_source
0.0,,,0.0,,,,0.008,support,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,2.4347430380173236e-08,0.08532711616902529,1.6069304050903169e-06,0.0,0.0868366088002723,0.0853308554055949,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,4.629014923663283e-06,0.08516511899246264,7.048628272162504e-05,0.0,0.09817882054489585,0.08516787540258966,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.00015626057084379595,0.07491655996323413,0.0031629023599619613,0.0,0.5601981230745905,0.07491655996323413,0.5632082018142264,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0031416662004166867,0.0,0.0032398087805579822,0.0,0.5956351220357192,0.00020223027628442272,0.595733268944625,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563311633714,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.6383936644717e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.002299240284253813,0.9563906311565139,0.9854008012848338,0.0,3.785247192069537e-05,0.0005792603843376241,1.9079923367953049,source_support_0.008,True,True,True,source,explicit_source
0.0,,,0.3,2.5,1.2,,0.008,support,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,2.4347430380173236e-08,0.08532711616902523,1.606930405140277e-06,0.0,0.0868366088002723,0.08533085540559486,0.08683821573067745,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,4.629014925553437e-06,0.08516511901475617,7.048626042997974e-05,0.0,0.09817882054489963,0.08516787542488419,0.09824568065404031,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.00015625751209261414,0.07492022034560504,0.0031592389188398683,0.0,0.5601981198876315,0.07492022034560504,0.5632045382448964,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0028345712087239814,0.0,0.002932713788865277,0.0,0.5953280154924864,0.00020223027628442272,0.5954261624013921,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471590729e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.3838110230544544e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471590729e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922571030378386,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.637786080549268e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.0022992837646875074,0.9564373598825487,0.9854008012848331,0.0,3.785247192069537e-05,0.0005792603843376241,1.9080857942473746,source_support_0.008_Nshoulder,True,True,True,source,explicit_source
0.25,2.5,1.2,0.0,,,,0.008,support,20,10,8,8,0.08659127946430431,0.0,0.08659127946430431,0.0,2.43488200893543e-08,0.08532700559435176,1.7175064683274007e-06,0.0,0.0868366088051657,0.08533074482427812,0.08683832631688758,0.0,0.08804578940209107,0.0,0.08804578940209107,0.0,4.628771600085049e-06,0.08516270734216978,7.289768969089156e-05,0.0,0.09817882035154872,0.08516546279610579,0.09824809308946779,0.0,0.07833266589203834,0.0,0.07833266589203834,0.0,0.00016038184381751995,0.07420968346296652,0.003873900133203293,0.0,0.5602035388353137,0.07420968346296652,0.563920494075217,0.0,0.007672225690182801,0.00020223027628442272,0.007672225690182801,0.00020223027628442272,0.004880546286513911,0.00018305823429482795,0.004946259662860306,0.00015062903049992832,0.5975992681796876,0.00038528851057925066,0.5976649858847985,0.00035285930678435103,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.433488845684936e-06,4.638711471605106e-07,3.784683463604348e-05,0.00014855664490897368,1.0,1.0,3.383587747885966e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,3.420651145597465e-05,4.638711471605106e-07,0.0003405131753246044,0.024504467108997143,1.0,1.0,0.0008634584846861852,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.00036566937331407334,4.6383936644717e-07,0.01759020319879642,0.2578036815710854,1.0,1.1683621305347913,0.0028784448299363275,0.9473657332727362,0.9853995243082286,0.023859860445086367,3.784683463604348e-05,0.01759020319879642,1.8287479692647746,source_support_0.008_Rshoulder,True,True,True,source,explicit_source
0.0,,,0.0,,,,0.008,shoulder,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304050903169e-06,0.0,1.6069304050903169e-06,0.0,0.08683821573067738,0.0,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048628272162502e-05,0.0,7.048628272162504e-05,0.0,0.09824568067633105,0.0,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0031629003797094464,0.0,0.0031629023599619613,0.0,0.5632081998338865,0.0,0.5632082018142264,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.00022043638184395502,0.038997312774390155,0.0032398087805579822,0.0,0.5927120433203683,0.03919954305067459,0.595733268944625,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563311633714,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.6383936644717e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.002299240284253813,0.0,0.0,5.09285854902908,3.785247192069537e-05,0.0005792603843376241,1.495211074482277,source_shoulder_0.008,True,True,True,source,explicit_source
0.0,,,0.3,2.5,1.2,,0.008,shoulder,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.606930405140277e-06,0.0,1.606930405140277e-06,0.0,0.08683821573067745,0.0,0.08683821573067745,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048626042997971e-05,0.0,7.048626042997974e-05,0.0,0.09824568065404031,0.0,0.09824568065404031,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0031592369385873534,0.0,0.0031592389188398683,0.0,0.5632045362645565,0.0,0.5632045382448964,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.00021966161601169511,0.03930363300025061,0.002932713788865277,0.0,0.592711257002996,0.03950586327653503,0.5954261624013921,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471590729e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.3838110230544544e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471590729e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922571030378386,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.637786080549268e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.0022992837646875074,0.0,0.0,5.132862474172312,3.785247192069537e-05,0.0005792603843376241,1.495211074482277,source_shoulder_0.008_Nshoulder,True,True,True,source,explicit_source
0.25,2.5,1.2,0.0,,,,0.008,shoulder,20,10,8,8,0.08659127946430431,0.0,0.08659127946430431,0.0,1.7175064683274007e-06,0.0,1.7175064683274007e-06,0.0,0.08683832631688758,0.0,0.08683832631688758,0.0,0.08804578940209107,0.0,0.08804578940209107,0.0,7.289768969089153e-05,0.0,7.289768969089156e-05,0.0,0.09824809308946779,0.0,0.09824809308946779,0.0,0.07833266589203834,0.0,0.07833266589203834,0.0,0.0038738981529507777,0.0,0.003873900133203293,0.0,0.5639204920948772,0.0,0.563920494075217,0.0,0.007672225690182801,0.00020223027628442272,0.007672225690182801,0.00020223027628442272,0.0011852397032816276,0.03840629424402544,0.004946259662860306,0.00015062903049992832,0.5939021126996772,0.03860852452030987,0.5976649858847985,0.00035285930678435103,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.433488845684936e-06,4.638711471605106e-07,3.784683463604348e-05,0.00014855664490897368,1.0,1.0,3.383587747885966e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,3.420651145597465e-05,4.638711471605106e-07,0.0003405131753246044,0.024504467108997143,1.0,1.0,0.0008634584846861852,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.00036566937331407334,4.6383936644717e-07,0.01759020319879642,0.2578036815710854,1.0,1.1683621305347913,0.0028784448299363275,0.0,0.0,5.00588692120506,3.784683463604348e-05,0.01759020319879642,1.4101566422742158,source_shoulder_0.008_Rshoulder,True,True,True,source,explicit_source
0.0,,,0.0,,,,0.008,broad,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,2.4347430380173236e-08,0.08532711616902529,1.6069304050903169e-06,0.0,0.0868366088002723,0.0853308554055949,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,4.629014923663283e-06,0.08526204881294834,7.048628272162504e-05,0.0,0.09817882054489585,0.08526480949834883,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0001503446972158205,0.08224791341419391,0.0031629023599619613,0.0,0.5601918835767912,0.08224791341419391,0.5632082018142264,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.00022566404738245371,0.03655221009316362,0.0032398087805579822,0.0,0.5927173790623713,0.03675444036944804,0.595733268944625,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563311633714,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.6383936644717e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.002299240284253813,1.0499832595104577,0.9854008012848338,4.773540083026566,3.785247192069537e-05,0.0005792603843376241,3.5951775935031924,source_broad_0.008,True,True,True,source,explicit_source
0.0,,,0.3,2.5,1.2,,0.008,broad,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,2.4347430380173236e-08,0.08532711616902523,1.606930405140277e-06,0.0,0.0868366088002723,0.08533085540559486,0.08683821573067745,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,4.629014925553437e-06,0.08526204883524187,7.048626042997974e-05,0.0,0.09817882054489963,0.08526480952064334,0.09824568065404031,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.00015034163846463868,0.08225157379656482,0.0031592389188398683,0.0,0.560191880389832,0.08225157379656484,0.5632045382448964,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0002248892815501939,0.036858530319024065,0.002932713788865277,0.0,0.5927165927449991,0.03706076059530849,0.5954261624013921,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471590729e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.3838110230544544e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471590729e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922571030378386,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.637786080549268e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.0022992837646875074,1.0500299882364925,0.9854008012848331,4.8135440081697976,3.785247192069537e-05,0.0005792603843376241,3.595271050955262,source_broad_0.008_Nshoulder,True,True,True,source,explicit_source
0.25,2.5,1.2,0.0,,,,0.008,broad,20,10,8,8,0.08659127946430431,0.0,0.08659127946430431,0.0,2.43488200893543e-08,0.08532700559435176,1.7175064683274007e-06,0.0,0.0868366088051657,0.08533074482427812,0.08683832631688758,0.0,0.08804578940209107,0.0,0.08804578940209107,0.0,4.628771600085049e-06,0.0852596371626555,7.289768969089156e-05,0.0,0.09817882035154872,0.08526239689186496,0.09824809308946779,0.0,0.07833266589203834,0.0,0.07833266589203834,0.0,0.00015446597018954446,0.0815410369139263,0.003873900133203293,0.0,0.5601972993375142,0.0815410369139263,0.563920494075217,0.0,0.007672225690182801,0.00020223027628442272,0.007672225690182801,0.00020223027628442272,0.0012238724797651761,0.03599459667374395,0.004946259662860306,0.00015062903049992832,0.5939408535526254,0.03619682695002838,0.5976649858847985,0.00035285930678435103,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.433488845684936e-06,4.638711471605106e-07,3.784683463604348e-05,0.00014855664490897368,1.0,1.0,3.383587747885966e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,3.420651145597465e-05,4.638711471605106e-07,0.0003405131753246044,0.024504467108997143,1.0,1.0,0.0008634584846861852,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.00036566937331407334,4.6383936644717e-07,0.01759020319879642,0.2578036815710854,1.0,1.1683621305347913,0.0028784448299363275,1.0409582769118177,0.9853995243082286,4.691545598705503,3.784683463604348e-05,0.01759020319879642,3.4920731960978513,source_broad_0.008_Rshoulder,True,True,True,source,explicit_source
0.0,,,0.0,,,,0.01,support,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,2.4347430380173236e-08,0.10665929085702529,1.6069304050903169e-06,0.0,0.0868366088002723,0.1066639709895949,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,4.629014923663283e-06,0.10647286305752779,7.048628272162504e-05,0.0,0.09817882054489585,0.10647655928609588,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.00014055364385702994,0.09438165347433544,0.0031629023599619613,0.0,0.5601815569099744,0.09438165347433544,0.5632082018142264,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.003117130555381363,0.0,0.0032398087805579822,0.0,0.5956105853084928,0.00020223027628442272,0.595733268944625,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563311633714,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.6383936644717e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.002299240284253813,1.204883528824784,1.231755570723696,0.0,3.785247192069537e-05,0.0005792603843376241,2.404978132131845,source_support_0.01,True,True,True,source,explicit_source
