t,a,rho,Gtt,Gkp,Gkm,theta_product,tidal_ang,adot_over_a
1.96,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9620000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.964,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9660000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.968,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9700000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.972,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9740000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.976,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9780000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.98,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9820000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.984,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9860000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.988,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9900000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.992,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9940000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.996,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9980000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
2.0,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
