tau0,t0,lorentzian_avg_rho_dimless,L0max_planck_units
0.1,0.3063052837250049,0.03830548782383647,inf
0.1,0.3110176727053895,0.03824209270248619,inf
0.1,0.31573006168577433,0.03823278251794611,inf
0.1,0.32044245066615895,0.03827791617973265,inf
0.1,0.32515483964654357,0.038375996070110246,inf
0.1,0.3298672286269282,0.03852371546485949,inf
0.1,0.33457961760731303,0.03871606480836909,inf
0.1,0.33929200658769765,0.038946493840171376,inf
0.1,0.34400439556808227,0.03920712493178446,inf
0.1,0.3487167845484671,0.03948901144175889,inf
0.1,0.3534291735288517,0.03978243346838331,inf
0.1,0.35814156250923634,0.040077222110834344,inf
0.1,0.3628539514896212,0.040363102279673053,inf
0.1,0.3675663404700058,0.04063004326649911,inf
0.1,0.3722787294503904,0.04086860572999684,inf
0.1,0.37699111843077526,0.0410702735191698,inf
0.1,0.3817035074111599,0.04122775886752071,inf
0.1,0.3864158963915445,0.04133526998050578,inf
0.1,0.39112828537192934,0.04138873091906104,inf
0.1,0.39584067435231396,0.04138594495778971,inf
0.1,0.4005530633326986,0.04132669425536559,inf
0.1,0.4052654523130834,0.04121277068690091,inf
0.1,0.40997784129346804,0.04104793500425735,inf
0.1,0.41469023027385266,0.04083780404170187,inf
0.1,0.4194026192542375,0.04058966838333078,inf
0.1,0.4241150082346221,0.04031224565127417,inf
0.1,0.42882739721500673,0.040015377243229025,inf
0.1,0.4335397861953916,0.03970967882040223,inf
0.1,0.4382521751757762,0.039406156997682386,inf
0.1,0.4429645641561608,0.03911580639853039,inf
0.1,0.44767695313654543,0.038849202403662755,inf
0.1,0.45238934211693027,0.038616105462884076,inf
0.1,0.4571017310973149,0.03842509269970955,inf
0.1,0.4618141200776995,0.0382832316987928,inf
0.1,0.46652650905808435,0.038195809843786954,inf
0.1,0.47123889803846897,0.03816613042316817,inf
0.1,0.4759512870188536,0.038195384034925506,inf
0.1,0.4806636759992384,0.038282600720757974,inf
0.1,0.48537606497962305,0.03842468489431949,inf
0.1,0.49008845396000766,0.0386165316600915,inf
0.1,0.4948008429403925,0.03885121971981332,inf
0.1,0.4995132319207771,0.0391202728979497,inf
0.1,0.5042256209011617,0.03941397953791533,inf
0.1,0.5089380098815466,0.03972175675480439,inf
0.1,0.5136503988619312,0.04003254487574655,inf
0.1,0.5183627878423158,0.040335216417887475,inf
0.1,0.5230751768227007,0.04061898367089979,inf
0.1,0.5277875658030853,0.04087378935316803,inf
0.1,0.5324999547834699,0.041090665851266514,inf
0.1,0.5372123437638547,0.04126205015451799,inf
0.1,0.5419247327442394,0.04138204366072853,inf
0.1,0.546637121724624,0.04144660844047222,inf
0.1,0.5513495107050088,0.04145369418243827,inf
0.1,0.5560618996853934,0.04140329277770978,inf
0.1,0.560774288665778,0.04129742021883137,inf
0.1,0.5654866776461627,0.041140028084075006,inf
0.1,0.5701990666265475,0.04093684925792968,inf
0.1,0.5749114556069321,0.04069518463316524,inf
0.1,0.5796238445873167,0.040423639294763905,inf
0.1,0.5843362335677016,0.04013181806758875,inf
0.1,0.5890486225480862,0.0398299913017096,inf
0.1,0.5937610115284708,0.039528742371447885,inf
0.1,0.5984734005088557,0.039238608589211535,inf
0.1,0.6031857894892403,0.038969727106141154,inf
0.1,0.6078981784696249,0.03873149691899799,inf
0.1,0.6126105674500097,0.03853226736186626,inf
0.1,0.6173229564303944,0.03837906246985145,inf
0.1,0.622035345410779,0.038277349398359556,inf
0.1,0.6267477343911638,0.038230857703337534,inf
0.1,0.6314601233715484,0.038241454771087105,inf
0.1,0.6361725123519331,0.038309081065122354,inf
0.1,0.6408849013323179,0.03843174716447251,inf
0.1,0.6455972903127025,0.038605592834012166,inf
0.1,0.6503096792930871,0.03882500662344641,inf
0.1,0.655022068273472,0.03908280276838098,inf
0.1,0.6597344572538566,0.039370450496467015,inf
0.1,0.6644468462342412,0.039678349257759135,inf
0.1,0.6691592352146261,0.03999614193728357,inf
0.1,0.6738716241950107,0.0403130568079193,inf
0.1,0.6785840131753953,0.04061826788366738,inf
0.1,0.6832964021557801,0.04090126247908147,inf
0.1,0.6880087911361648,0.04115220421177,inf
0.1,0.6927211801165494,0.041362279441085184,inf
0.1,0.697433569096934,0.041524015252503925,inf
0.1,0.7021459580773188,0.041631557601580514,inf
0.1,0.7068583470577035,0.041680899141134486,inf
0.1,0.7115707360380881,0.04167004757453477,inf
0.1,0.7162831250184729,0.041599127094300005,inf
0.1,0.7209955139988575,0.041470407547963176,inf
0.1,0.7257079029792421,0.04128825837142703,inf
0.1,0.730420291959627,0.041059026972671026,inf
0.1,0.7351326809400116,0.04079084404504844,inf
0.1,0.7398450699203962,0.0404933611319987,inf
0.1,0.7445574589007811,0.040177428533349276,inf
0.1,0.7492698478811657,0.03985472420964458,inf
0.1,0.7539822368615503,0.03953734657658255,inf
0.1,0.7586946258419351,0.03923738586505231,inf
0.1,0.7634070148223198,0.03896648994669585,inf
0.1,0.7681194038027044,0.03873544110618408,inf
0.1,0.7728317927830892,0.03855376012470623,inf
0.1,0.7775441817634738,0.0384293532043854,inf
0.1,0.7822565707438585,0.03836821572820537,inf
0.1,0.7869689597242433,0.038374204670914146,inf
0.1,0.7916813487046279,0.03844888874625993,inf
0.1,0.7963937376850125,0.038591482219832565,inf
0.1,0.8011061266653974,0.03879886488474404,inf
0.1,0.805818515645782,0.03906568715547907,inf
0.1,0.8105309046261666,0.03938455575550773,inf
0.1,0.8152432936065512,0.03974629222407465,inf
0.1,0.8199556825869361,0.04014025359958952,inf
0.1,0.8246680715673207,0.04055470228015287,inf
0.1,0.8293804605477053,0.04097721031412658,inf
0.1,0.8340928495280902,0.04139508229804374,inf
0.1,0.8388052385084748,0.04179578068087428,inf
0.1,0.8435176274888594,0.04216733758128596,inf
0.1,0.8482300164692442,0.042498738173028856,inf
0.1,0.8529424054496288,0.042780262209542785,inf
0.1,0.8576547944300135,0.043003772247394836,inf
0.1,0.8623671834103983,0.0431629394804156,inf
0.1,0.8670795723907829,0.04325340069774361,inf
0.1,0.8717919613711675,0.04327284261634481,inf
0.1,0.8765043503515524,0.04322101260690944,inf
0.1,0.881216739331937,0.04309965753904343,inf
0.1,0.8859291283123216,0.04291239504028724,inf
0.1,0.8906415172927065,0.04266452383172543,inf
0.1,0.8953539062730911,0.04236278192089899,inf
0.1,0.9000662952534757,0.042015063256954775,inf
0.1,0.9047786842338605,0.04163010493885847,inf
0.1,0.9094910732142452,0.04121715816133983,inf
0.1,0.9142034621946298,0.040785656716345146,inf
0.1,0.9189158511750146,0.040344896956029434,inf
0.1,0.9236282401553992,0.03990374257535872,inf
0.1,0.9283406291357839,0.03947036630841645,inf
0.1,0.9330530181161685,0.03905203861272497,inf
0.1,0.9377654070965533,0.038654970673211095,inf
0.1,0.9424777960769379,0.03828421572463299,inf
0.2,-0.9424777960769379,0.03975066485176086,inf
0.2,-0.9377654070965532,0.03980036928987438,inf
0.2,-0.9330530181161686,0.03984913063266307,inf
0.2,-0.9283406291357839,0.03989658141855815,inf
0.2,-0.9236282401553991,0.03994235607040162,inf
0.2,-0.9189158511750145,0.039986097218717244,inf
0.2,-0.9142034621946298,0.040027462297543545,inf
0.2,-0.9094910732142452,0.04006613025618763,inf
0.2,-0.9047786842338604,0.04010180821313432,inf
0.2,-0.9000662952534757,0.0401342378661077,inf
0.2,-0.8953539062730911,0.040163201465824465,inf
0.2,-0.8906415172927064,0.04018852716099734,inf
0.2,-0.8859291283123216,0.040210093529100696,inf
0.2,-0.881216739331937,0.04022783312148386,inf
0.2,-0.8765043503515523,0.040241734872498526,inf
0.2,-0.8717919613711675,0.04025184524998187,inf
0.2,-0.8670795723907829,0.040258268057995025,inf
0.2,-0.8623671834103982,0.04026116284116881,inf
0.2,-0.8576547944300135,0.0402607418821244,inf
0.2,-0.8529424054496288,0.04025726582778369,inf
0.2,-0.8482300164692441,0.04025103802538619,inf
0.2,-0.8435176274888594,0.0402423976930265,inf
0.2,-0.8388052385084748,0.040231712090838166,inf
0.2,-0.83409284952809,0.04021936789595166,inf
0.2,-0.8293804605477054,0.04020576201553216,inf
0.2,-0.8246680715673207,0.040191292096232976,inf
0.2,-0.819955682586936,0.040176347004192,inf
0.2,-0.8152432936065513,0.04016129755645735,inf
0.2,-0.8105309046261666,0.04014648778198087,inf
0.2,-0.805818515645782,0.040132226977952414,inf
0.2,-0.8011061266653973,0.040118782805511746,inf
0.2,-0.7963937376850125,0.040106375638381264,inf
0.2,-0.7916813487046279,0.04009517433966948,inf
0.2,-0.7869689597242432,0.040085293597269735,inf
0.2,-0.7822565707438585,0.040076792898453915,inf
0.2,-0.7775441817634738,0.0400696771711801,inf
0.2,-0.7728317927830891,0.04006389906517548,inf
0.2,-0.7681194038027044,0.04005936279197182,inf
0.2,-0.7634070148223198,0.040055929391699045,inf
0.2,-0.758694625841935,0.04005342324743874,inf
0.2,-0.7539822368615503,0.040051639626996385,inf
0.2,-0.7492698478811657,0.04005035299854367,inf
0.2,-0.744557458900781,0.04004932584189761,inf
0.2,-0.7398450699203962,0.040048317662108195,inf
0.2,-0.7351326809400116,0.04004709390702734,inf
0.2,-0.7304202919596269,0.04004543449576593,inf
0.2,-0.7257079029792421,0.040043141680172416,inf
0.2,-0.7209955139988575,0.04004004698608963,inf
0.2,-0.7162831250184728,0.040036017014233476,inf
0.2,-0.7115707360380881,0.04003095792086694,inf
0.2,-0.7068583470577035,0.040024818444548936,inf
0.2,-0.7021459580773187,0.040017591395473284,inf
0.2,-0.6974335690969341,0.040009313576505556,inf
0.2,-0.6927211801165494,0.04000006415815449,inf
0.2,-0.6880087911361648,0.039989961581560804,inf
0.2,-0.68329640215578,0.0399791591124131,inf
0.2,-0.6785840131753953,0.03996783921289553,inf
0.2,-0.6738716241950107,0.03995620693691073,inf
0.2,-0.669159235214626,0.039944482584702325,inf
0.2,-0.6644468462342412,0.039932893875685486,inf
0.2,-0.6597344572538566,0.039921667912126334,inf
0.2,-0.6550220682734719,0.03991102321093519,inf
0.2,-0.6503096792930871,0.039901162076203776,inf
0.2,-0.6455972903127025,0.03989226357146854,inf
0.2,-0.6408849013323178,0.039884477328553145,inf
0.2,-0.6361725123519331,0.03987791840002845,inf
0.2,-0.6314601233715484,0.039872663325856705,inf
0.2,-0.6267477343911637,0.039868747542888036,inf
0.2,-0.622035345410779,0.03986616421994175,inf
0.2,-0.6173229564303944,0.03986486455273945,inf
0.2,-0.6126105674500096,0.039864759503540646,inf
0.2,-0.6078981784696249,0.03986572292156714,inf
0.2,-0.6031857894892403,0.039867595933772905,inf
0.2,-0.5984734005088556,0.039870192452728215,inf
0.2,-0.5937610115284708,0.03987330561073985,inf
0.2,-0.5890486225480862,0.039876714898058906,inf
0.2,-0.5843362335677016,0.03988019375917662,inf
0.2,-0.5796238445873167,0.03988351738558957,inf
0.2,-0.5749114556069321,0.03988647043658152,inf
0.2,-0.5701990666265475,0.03988885442179618,inf
0.2,-0.5654866776461628,0.03989049449064527,inf
0.2,-0.560774288665778,0.03989124539359485,inf
0.2,-0.5560618996853934,0.03989099640849044,inf
0.2,-0.5513495107050087,0.03988967506043088,inf
0.2,-0.546637121724624,0.039887249505134136,inf
0.2,-0.5419247327442394,0.03988372949188695,inf
0.2,-0.5372123437638546,0.03987916587148052,inf
0.2,-0.5324999547834699,0.03987364866531704,inf
0.2,-0.5277875658030853,0.03986730376236561,inf
0.2,-0.5230751768227005,0.03986028835906361,inf
0.2,-0.5183627878423158,0.03985278530187025,inf
0.2,-0.5136503988619312,0.03984499653135412,inf
0.2,-0.5089380098815465,0.039837135858988446,inf
0.2,-0.5042256209011617,0.039829421332013386,inf
0.2,-0.4995132319207771,0.03982206745686802,inf
0.2,-0.4948008429403924,0.03981527755717778,inf
0.2,-0.4900884539600077,0.03980923653784486,inf
0.2,-0.48537606497962305,0.039804104312529946,inf
0.2,-0.4806636759992383,0.039800010128209745,inf
0.2,-0.47595128701885364,0.039797047988373524,inf
0.2,-0.47123889803846897,0.03979527333693875,inf
0.2,-0.4665265090580843,0.039794701119562376,inf
0.2,-0.46181412007769956,0.039795305289371564,inf
0.2,-0.4571017310973149,0.03979701977207123,inf
0.2,-0.4523893421169302,0.03979974085283844,inf
0.2,-0.4476769531365455,0.0398033308963315,inf
0.2,-0.4429645641561608,0.0398076232634157,inf
0.2,-0.4382521751757761,0.03981242824559308,inf
0.2,-0.43353978619539146,0.03981753980217471,inf
0.2,-0.42882739721500673,0.03982274285724344,inf
0.2,-0.4241150082346221,0.039827820894406014,inf
0.2,-0.4194026192542374,0.039832563577864986,inf
0.2,-0.41469023027385266,0.03983677412872487,inf
0.2,-0.40997784129346804,0.03984027619558923,inf
0.2,-0.4052654523130833,0.039842919977945264,inf
0.2,-0.4005530633326986,0.03984458738877752,inf
0.2,-0.39584067435231396,0.03984519607820625,inf
0.2,-0.39112828537192923,0.039844702181358445,inf
0.2,-0.3864158963915445,0.039843101699605595,inf
0.2,-0.3817035074111599,0.039840430473053946,inf
0.2,-0.37699111843077515,0.03983676275199534,inf
0.2,-0.3722787294503904,0.039832208424153,inf
0.2,-0.3675663404700058,0.03982690900127622,inf
0.2,-0.3628539514896211,0.039821032511353806,inf
0.2,-0.35814156250923646,0.03981476747999696,inf
0.2,-0.3534291735288517,0.03980831621516694,inf
0.2,-0.348716784548467,0.039801887632417494,inf
0.2,-0.3440043955680824,0.039795689872485496,inf
0.2,-0.33929200658769765,0.03978992296898391,inf
0.2,-0.3345796176073129,0.03978477182101373,inf
0.2,-0.3298672286269283,0.03978039971389638,inf
0.2,-0.32515483964654357,0.03977694261139303,inf
0.2,-0.32044245066615884,0.039774504415449476,inf
0.2,-0.3157300616857742,0.03977315335564127,inf
0.2,-0.3110176727053895,0.03977291963125597,inf
0.2,-0.3063052837250049,0.039773794385665306,inf
0.2,-0.30159289474462014,0.03977573004675615,inf
0.2,-0.2968805057642354,0.03977864202023442,inf
0.2,-0.2921681167838508,0.039782411676144644,inf
0.2,-0.28745572780346607,0.03978689052450382,inf
0.2,-0.28274333882308134,0.03979190543500604,inf
0.2,-0.2780309498426967,0.03979726471968503,inf
0.2,-0.273318560862312,0.039802764867442095,inf
0.2,-0.26860617188192726,0.039808197696485075,inf
0.2,-0.26389378290154264,0.0398133576757832,inf
0.2,-0.2591813939211579,0.03981804916017338,inf
0.2,-0.2544690049407732,0.039822093286033006,inf
0.2,-0.24975661596038856,0.03982533428545167,inf
0.2,-0.24504422698000383,0.03982764499628391,inf
0.2,-0.2403318379996192,0.03982893137275565,inf
0.2,-0.23561944901923448,0.03982913583555768,inf
0.2,-0.23090706003884975,0.03982823934047033,inf
0.2,-0.22619467105846514,0.0398262620891801,inf
0.2,-0.2214822820780804,0.0398232628535536,inf
0.2,-0.21676989309769568,0.039819336933573916,inf
0.2,-0.21205750411731106,0.03981461281769574,inf
0.2,-0.20734511513692633,0.03980924766080119,inf
0.2,-0.2026327261565416,0.03980342173754878,inf
0.2,-0.19792033717615698,0.03979733206612849,inf
0.2,-0.19320794819577225,0.039791185427866506,inf
0.2,-0.18849555921538763,0.0397851910305929,inf
0.2,-0.1837831702350029,0.03977955307730517,inf
0.2,-0.17907078125461817,0.0397744635058601,inf
0.2,-0.17435839227423355,0.039770095159980944,inf
0.2,-0.16964600329384882,0.03976659563691722,inf
0.2,-0.1649336143134641,0.03976408203313553,inf
0.2,-0.16022122533307948,0.03976263677730124,inf
0.2,-0.15550883635269475,0.039762304700690476,inf
0.2,-0.15079644737231002,0.03976309145048766,inf
0.2,-0.1460840583919254,0.03976496330282755,inf
0.2,-0.14137166941154067,0.03976784838174264,inf
0.2,-0.13665928043115594,0.03977163923926592,inf
0.2,-0.13194689145077132,0.03977619670271547,inf
0.2,-0.1272345024703866,0.039781354849482885,inf
0.2,-0.12252211349000197,0.03978692692915341,inf
0.2,-0.11780972450961724,0.03979271201898937,inf
0.2,-0.11309733552923251,0.039798502172932064,inf
0.2,-0.1083849465488479,0.03980408980723756,inf
0.2,-0.10367255756846316,0.03980927505823052,inf
0.2,-0.09896016858807843,0.039813872849654854,inf
0.2,-0.09424777960769382,0.039817719418570874,inf
0.2,-0.08953539062730909,0.03982067806920026,inf
0.2,-0.08482300164692436,0.039822643952726264,inf
0.2,-0.08011061266653974,0.03982354770670656,inf
0.2,-0.07539822368615501,0.03982335782909475,inf
0.2,-0.07068583470577028,0.03982208170735472,inf
0.2,-0.06597344572538566,0.03981976527112425,inf
0.2,-0.06126105674500093,0.03981649128561226,inf
0.2,-0.05654866776461631,0.03981237635067281,inf
0.2,-0.05183627878423158,0.03980756671562268,inf
0.2,-0.04712388980384685,0.03980223306081601,inf
0.2,-0.042411500823462234,0.03979656443238029,inf
0.2,-0.037699111843077504,0.03979076154519471,inf
0.2,-0.032986722862692774,0.039785029690235035,inf
0.2,-0.028274333882308156,0.0397795714951767,inf
0.2,-0.023561944901923426,0.03977457979128068,inf
0.2,-0.018849555921538697,0.039770230835019585,inf
0.2,-0.014137166941154078,0.039766678119855826,inf
0.2,-0.009424777960769348,0.03976404699255855,inf
0.2,-0.00471238898038473,0.039762430260193646,inf
0.2,0.0,0.03976188493942433,inf
0.2,0.00471238898038473,0.03976243026019364,inf
0.2,0.009424777960769348,0.039764046992558554,inf
0.2,0.014137166941154078,0.039766678119855826,inf
0.2,0.018849555921538808,0.03977023083501958,inf
0.2,0.023561944901923426,0.03977457979128067,inf
0.2,0.028274333882308156,0.0397795714951767,inf
0.2,0.032986722862692885,0.03978502969023504,inf
0.2,0.037699111843077504,0.0397907615451947,inf
0.2,0.042411500823462234,0.03979656443238029,inf
0.2,0.04712388980384696,0.03980223306081602,inf
0.2,0.05183627878423158,0.03980756671562269,inf
0.2,0.05654866776461631,0.0398123763506728,inf
0.2,0.06126105674500093,0.03981649128561226,inf
0.2,0.06597344572538577,0.039819765271124234,inf
0.2,0.07068583470577039,0.03982208170735472,inf
0.2,0.07539822368615501,0.039823357829094755,inf
0.2,0.08011061266653985,0.039823547706706555,inf
0.2,0.08482300164692447,0.03982264395272625,inf
0.2,0.08953539062730909,0.039820678069200255,inf
0.2,0.0942477796076937,0.039817719418570874,inf
0.2,0.09896016858807855,0.03981387284965485,inf
0.2,0.10367255756846316,0.039809275058230516,inf
0.2,0.10838494654884778,0.03980408980723755,inf
0.2,0.11309733552923262,0.03979850217293206,inf
0.2,0.11780972450961724,0.03979271201898937,inf
0.2,0.12252211349000186,0.03978692692915341,inf
0.2,0.1272345024703867,0.03978135484948287,inf
0.2,0.13194689145077132,0.03977619670271545,inf
0.2,0.13665928043115594,0.03977163923926591,inf
0.2,0.14137166941154078,0.03976784838174263,inf
0.2,0.1460840583919254,0.039764963302827555,inf
0.2,0.15079644737231002,0.03976309145048766,inf
0.2,0.15550883635269486,0.039762304700690455,inf
0.2,0.16022122533307948,0.03976263677730123,inf
0.2,0.1649336143134641,0.03976408203313553,inf
0.2,0.16964600329384893,0.039766595636917215,inf
0.2,0.17435839227423355,0.03977009515998095,inf
0.2,0.17907078125461817,0.039774463505860086,inf
0.2,0.183783170235003,0.03977955307730518,inf
0.2,0.18849555921538763,0.039785191030592894,inf
0.2,0.19320794819577225,0.03979118542786651,inf
0.2,0.1979203371761571,0.03979733206612848,inf
0.2,0.2026327261565417,0.03980342173754877,inf
0.2,0.20734511513692633,0.03980924766080117,inf
