r_sh_amp,r_sh_center,r_sh_width,n_sh_amp,n_sh_center,n_sh_width,src_support_amp,src_shoulder_amp,T_C,T_R,B0,wB,coreline_open_neg,coreline_open_pos,coreline_comp_neg,coreline_comp_pos,coreline_all_neg,coreline_all_pos,access_open_mean_neg,access_open_mean_pos,access_comp_mean_neg,access_comp_mean_pos,access_all_mean_neg,access_all_mean_pos,support_open_mean_neg,support_open_mean_pos,support_comp_mean_neg,support_comp_mean_pos,support_all_mean_neg,support_all_mean_pos,shoulder_open_mean_neg,shoulder_open_mean_pos,shoulder_comp_mean_neg,shoulder_comp_mean_pos,shoulder_all_mean_neg,shoulder_all_mean_pos,access_open_max_abs_flux,access_open_max_abs_Kll,access_open_max_abs_Kth,access_open_max_abs_theta,access_open_min_N,access_open_min_R,access_comp_max_abs_flux,access_comp_max_abs_Kll,access_comp_max_abs_Kth,access_comp_max_abs_theta,access_comp_min_N,access_comp_min_R,support_open_max_abs_flux,support_open_max_abs_Kll,support_open_max_abs_Kth,support_open_max_abs_theta,support_open_min_N,support_open_min_R,support_comp_max_abs_flux,support_comp_max_abs_Kll,support_comp_max_abs_Kth,support_comp_max_abs_theta,support_comp_min_N,support_comp_min_R,shoulder_open_max_abs_flux,shoulder_open_max_abs_Kll,shoulder_open_max_abs_Kth,shoulder_open_max_abs_theta,shoulder_open_min_N,shoulder_open_min_R,shoulder_comp_max_abs_flux,shoulder_comp_max_abs_Kll,shoulder_comp_max_abs_Kth,shoulder_comp_max_abs_theta,shoulder_comp_min_N,shoulder_comp_min_R,support_repay_ratio,coreline_repay_ratio,shoulder_repay_ratio,access_comp_leak_metric,shoulder_comp_spike_metric,balance_error,valid_access,valid_shoulder,valid,score_balanced,case,T_B,T_H,T_Breset,src_support_width,src_shoulder_center,src_shoulder_width,pass_polish,polish_error
0.0,2.5,1.2,-0.12,2.9,1.3,0.0105,0.0022,20,5,8,10,0.07968210854190032,0.0,0.0,0.11194913029340858,0.08249591979709689,0.1119772750268355,0.08071651938421008,0.0,1.897090124494787e-05,0.1115236969722205,0.12126922292779452,0.11152390042187774,0.0706123793749576,0.0,0.00035852297527090094,0.09769296787858256,0.9250332056195913,0.09769296787858257,0.00584525894249871,0.0007806451024836717,0.00027791886612575986,0.014668355242341587,0.6208286559312501,0.015449000344825258,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632840436587e-05,7.404089629181612e-07,0.0002336386342829488,0.0006345500075157398,0.9999999970730413,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078976140022258e-05,7.404089629181612e-07,0.001817960570933119,0.023379551801828845,0.9999558627688765,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6970839012572208e-05,7.403897477820621e-07,0.0027334266965998127,0.21773779516326514,0.880024005521109,1.2432289663045553,1.3835104940798166,1.4049468863281387,2.5094448995550858,0.0002336386342829488,0.0027334266965998127,2.3671959566127585,True,True,True,-2.3843447417201054,sup0.0105_sh0.0022_c2.9_w1.3_N-0.12,150,60,150,0.9,2.9,1.3,False,2.092931014658883
0.0,2.5,1.2,-0.18,2.9,1.3,0.0105,0.0022,20,5,8,10,0.07968210854190032,0.0,0.0,0.1119491302934086,0.08249591979709689,0.11197727502683548,0.08071651938420991,0.0,1.8970901245737232e-05,0.11152369697180299,0.12126922292779578,0.1115239004214602,0.07061237936726454,0.0,0.0003585230097347847,0.09769288967604904,0.925033205673133,0.09769288967604903,0.005845250011380663,0.0007806451024836717,0.00027905368158893273,0.014548138198541935,0.6208298087268789,0.015328783301025606,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263284185332e-05,7.404089629181618e-07,0.00023363863428456645,0.000634550007518975,0.999999995609562,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0789803537206376e-05,7.404089629181618e-07,0.0018179607607381615,0.023379552181438928,0.9999337941533147,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.696983671886912e-05,7.403941909428186e-07,0.002733514221297132,0.21773814166941863,0.8200360082816637,1.2432289663045553,1.3835093867401294,1.4049468863281387,2.4888821124379494,0.00023363863428456645,0.002733514221297132,2.307597536651713,True,True,True,-2.324746496808536,sup0.0105_sh0.0022_c2.9_w1.3_N-0.18,150,60,150,0.9,2.9,1.3,False,2.039501979192052
0.0,2.5,1.2,-0.12,2.3,1.0,0.0105,0.0026,20,5,8,10,0.07968210854190032,0.0,0.0,0.111949130292996,0.08249591979709689,0.11197727502642278,0.08071651938421019,0.0,1.8970901296594093e-05,0.11152369673508482,0.12126922292789805,0.11152390018473242,0.0706123793101179,0.0,0.000358523695904339,0.09769066308885921,0.9250332069311789,0.09769066308885918,0.005845241291405898,0.0007806451024836717,0.00032212140386509976,0.01029184579593121,0.6208739749017502,0.01107249089841488,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263284164103e-05,7.404089629181599e-07,0.00023363863428171693,0.0006345500075132759,0.999999998187583,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079016733696229e-05,7.404089629181599e-07,0.0018179622194656158,0.023379555098893837,0.9997641881946934,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.697952912088394e-05,7.40414743647308e-07,0.0027338686008225024,0.21773869000491353,0.8800240179961587,1.2432289663045553,1.3834778553266767,1.4049468863229606,1.7607221466293126,0.00023363863428171693,0.0027338686008225024,0.7423207418130227,True,True,True,-0.7594704107287534,sup0.0105_sh0.0026_c2.3_w0.8_N-0.12,150,60,150,0.9,2.3,0.8,False,0.692678099133421
0.0,2.5,1.2,-0.18,2.3,1.0,0.0105,0.0026,20,5,8,10,0.07968210854190032,0.0,0.0,0.11194913029299598,0.08249591979709689,0.11197727502642278,0.0807165193842101,0.0,1.8970901297608334e-05,0.11152369673445779,0.12126922292789988,0.1115239001841054,0.07061237927000501,0.0,0.00035852389155909236,0.09769020764690194,0.9250332072422626,0.09769020764690194,0.005845223534741444,0.0007806451024836717,0.0003228325371969399,0.01021787466394501,0.6208746825515676,0.010998519766428681,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632843659987e-05,7.404089629181599e-07,0.00023363863428271857,0.0006345500075152792,0.9999999972813745,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079041244307315e-05,7.404089629181599e-07,0.0018179632335385448,0.023379557127039697,0.9996462822920401,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6982874108950366e-05,7.404416842678563e-07,0.0027341771736751753,0.217739484337563,0.8200360269942379,1.2432289663045553,1.3834714062243145,1.4049468863229606,1.748072524765969,0.00023363863428271857,0.0027341771736751753,0.7244957207127207,True,True,True,-0.741646006774207,sup0.0105_sh0.0026_c2.3_w0.8_N-0.18,150,60,150,0.9,2.3,0.8,False,0.6786501523676234
0.0,2.5,1.2,-0.12,2.3,1.0,0.0105,0.0026,20,5,8,10,0.07968210854190032,0.0,0.0,0.11194913029301544,0.08249591979709689,0.11197727502644227,0.08071651938421019,0.0,1.897090125999365e-05,0.11152369690429832,0.12126922292782484,0.11152390035395279,0.0706123793101179,0.0,0.00035852126555016377,0.09770012528726481,0.9250332020704706,0.0977001252872648,0.005845241291405898,0.0007806451024836717,0.00029485533151720915,0.012997115715749491,0.6208460071610722,0.013777760818233164,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263284164103e-05,7.404089629181599e-07,0.00023363863428171693,0.0006345500075132759,0.999999998187583,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079016733696229e-05,7.404089629181599e-07,0.0018179622194656158,0.023379555098893837,0.9997641881946934,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.697952912088394e-05,7.40414743647308e-07,0.0027338686008225024,0.21773869000491353,0.8800240179961587,1.2432289663045553,1.3836118573033545,1.4049468863232046,2.223537928645523,0.00023363863428171693,0.0027338686008225024,1.614475433413556,True,True,True,-1.631625102329287,sup0.0105_sh0.0026_c2.3_w1.0_N-0.12,150,60,150,0.9,2.3,1.0,False,1.4259746559313604
0.0,2.5,1.2,-0.18,2.3,1.0,0.0105,0.0026,20,5,8,10,0.07968210854190032,0.0,0.0,0.11194913029301545,0.08249591979709689,0.11197727502644225,0.0807165193842101,0.0,1.8970901261007884e-05,0.11152369690367132,0.12126922292782667,0.11152390035332575,0.07061237927000501,0.0,0.000358521461204917,0.09769966984530758,0.9250332023815542,0.09769966984530756,0.005845223534741444,0.0007806451024836717,0.00029556646484904926,0.012923144583763296,0.6208467148108896,0.013703789686246968,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632843659987e-05,7.404089629181599e-07,0.00023363863428271857,0.0006345500075152792,0.9999999972813745,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079041244307315e-05,7.404089629181599e-07,0.0018179632335385448,0.023379557127039697,0.9996462822920401,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6982874108950366e-05,7.404416842678563e-07,0.0027341771736751753,0.217739484337563,0.8200360269942379,1.2432289663045553,1.3836054082010687,1.4049468863232049,2.2108897127274783,0.00023363863428271857,0.0027341771736751753,1.5849447856080268,True,True,True,-1.602095071669513,sup0.0105_sh0.0026_c2.3_w1.0_N-0.18,150,60,150,0.9,2.3,1.0,False,1.4002406606767377
0.0,2.5,1.2,-0.12,2.3,1.3,0.0105,0.0026,20,5,8,10,0.07968210854190032,0.0,0.0,0.11195067067870265,0.08249591979709689,0.11197881580767405,0.08071651936017367,0.0,1.896561954619735e-05,0.11154832601834332,0.12126921231632419,0.11154853046648935,0.0706123732223637,0.0,0.0003583192892685083,0.09851631003641399,0.9250327859423988,0.09851631003641399,0.005845231686866901,0.0007806451024836717,0.00026145279249505907,0.016322266293036267,0.6208117347094041,0.017102911395519938,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932689014395988e-05,7.404090762926687e-07,0.00023363887654734308,0.0006345504920445282,0.9997808193455896,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0798707216865106e-05,7.404153622270369e-07,0.0018180766102641951,0.023379783880490997,0.9864648396991408,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6984820574007138e-05,7.404378937305668e-07,0.0027343753542146978,0.21773903177859905,0.880024005521109,1.2432289663045553,1.3951706413376521,1.4049662179613276,2.7924070703504906,0.00023363887654734308,0.0027343753542146978,3.2811261863425942,True,True,True,-3.2982768808783907,sup0.0105_sh0.0026_c2.3_w1.3_N-0.12,150,60,150,0.9,2.3,1.3,False,2.9208065377521537
0.0,2.5,1.2,-0.18,2.3,1.3,0.0105,0.0026,20,5,8,10,0.07968210854190032,0.0,0.0,0.11195067067870264,0.08249591979709689,0.11197881580767405,0.08071651934815531,0.0,1.896564361485812e-05,0.11154831992582331,0.12126921234042481,0.11154852437372456,0.0706123701383737,0.0,0.000358325280030089,0.09850809489590437,0.925032791755942,0.09850809489590436,0.0058452091279329495,0.0007806451024836717,0.0002615521230884271,0.01631929540632148,0.620811809708468,0.017099940508805155,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932717102864534e-05,7.404091482432798e-07,0.00023363899768134624,0.0006345507343125345,0.9996712290183843,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0803223004129555e-05,7.404198055415086e-07,0.0018181348253263423,0.023379900310615293,0.9796972595487112,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6990815037500104e-05,7.404667285505674e-07,0.002734937545861177,0.21773999723707785,0.8200360082816637,1.2432289663045553,1.3950543608927228,1.4049662179613274,2.791909587211055,0.00023363899768134624,0.002734937545861177,3.2793125378826415,True,True,True,-3.296464362858431,sup0.0105_sh0.0026_c2.3_w1.3_N-0.18,150,60,150,0.9,2.3,1.3,False,2.91915669437076
0.0,2.5,1.2,-0.12,2.6,1.0,0.0105,0.0026,20,5,8,10,0.07968210854190032,0.0,0.0,0.11194913029299593,0.08249591979709689,0.11197727502642273,0.08071651938421039,0.0,1.8970901294568363e-05,0.11152369673633877,0.12126922292789437,0.11152390018598643,0.07061237939020025,0.0,0.00035852330690566817,0.09769156707851172,0.9250332063133462,0.09769156707851173,0.00584525917489516,0.0007806451024836717,0.00032268664894612674,0.010225964188697917,0.6208745758698617,0.011006609291181588,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632837603183e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,0.999999999999996,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078968011928965e-05,7.404089629181598e-07,0.0018179601951995414,0.023379551050361692,0.9999995492923376,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6968707650419518e-05,7.403862386541445e-07,0.0027333575743974836,0.21773776733793015,0.8800243059381699,1.2432289663045553,1.383490655898873,1.4049468863229597,1.7494458125771442,0.00023363863427971357,0.0027333575743974836,0.726427754413926,True,True,True,-0.7435764012767067,sup0.0105_sh0.0026_c2.6_w0.8_N-0.12,150,60,150,0.9,2.6,0.8,False,0.680164176758627
0.0,2.5,1.2,-0.18,2.6,1.0,0.0105,0.0026,20,5,8,10,0.07968210854190032,0.0,0.0,0.11194913029299593,0.08249591979709689,0.11197727502642273,0.08071651938421039,0.0,1.8970901294568373e-05,0.11152369673633876,0.12126922292789437,0.11152390018598642,0.07061237939012853,0.0,0.0003585233079249351,0.09769156427455554,0.9250332063152413,0.09769156427455554,0.005845250359975338,0.0007806451024836717,0.00032384811848227353,0.010102329647552487,0.6208757560464495,0.01088297475003616,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632837603214e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,0.9999999999999939,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0789681615781956e-05,7.404089629181598e-07,0.001817960197137736,0.02337955105423808,0.9999993239385063,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6966638566789435e-05,7.403929334091688e-07,0.0027334105326647777,0.21773809992390616,0.8200364589072549,1.2432289663045553,1.383490616191148,1.4049468863229597,1.7282971684153512,0.00023363863427971357,0.0027334105326647777,0.6972903318781989,True,True,True,-0.7144390846575142,sup0.0105_sh0.0026_c2.6_w0.8_N-0.18,150,60,150,0.9,2.6,0.8,False,0.6573716162335468
0.0,2.5,1.2,-0.12,2.6,1.0,0.0105,0.0026,20,5,8,10,0.07968210854190032,0.0,0.0,0.11194913029299593,0.08249591979709689,0.11197727502642273,0.08071651938421039,0.0,1.8970901294568282e-05,0.11152369673633915,0.12126922292789437,0.1115239001859868,0.07061237939020025,0.0,0.0003585233026661702,0.0976915835843244,0.9250332063048672,0.09769158358432442,0.00584525917489516,0.0007806451024836717,0.00029200702697265355,0.01326991776650959,0.6208431067348684,0.01405056286899326,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632837603183e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,0.999999999999996,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078968011928965e-05,7.404089629181598e-07,0.0018179601951995414,0.023379551050361692,0.9999995492923376,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6968707650419518e-05,7.403862386541445e-07,0.0027333575743974836,0.21773776733793015,0.8800243059381699,1.2432289663045553,1.3834908896512665,1.4049468863229597,2.270201776720601,0.00023363863427971357,0.0027333575743974836,1.7260958415028682,True,True,True,-1.7432444883656488,sup0.0105_sh0.0026_c2.6_w1.0_N-0.12,150,60,150,0.9,2.6,1.0,False,1.5236054512292931
0.0,2.5,1.2,-0.18,2.6,1.0,0.0105,0.0026,20,5,8,10,0.07968210854190032,0.0,0.0,0.11194913029299593,0.08249591979709689,0.11197727502642273,0.08071651938421039,0.0,1.8970901294568292e-05,0.11152369673633912,0.12126922292789437,0.11152390018598679,0.07061237939012853,0.0,0.00035852330368543717,0.09769158078036823,0.9250332063067623,0.09769158078036823,0.005845250359975338,0.0007806451024836717,0.00029316849650880023,0.013146283225364161,0.6208442869114561,0.013926928327847829,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632837603214e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,0.9999999999999939,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0789681615781956e-05,7.404089629181598e-07,0.001817960197137736,0.02337955105423808,0.9999993239385063,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6966638566789435e-05,7.403929334091688e-07,0.0027334105326647777,0.21773809992390616,0.8200364589072549,1.2432289663045553,1.3834908499435414,1.4049468863229597,2.2490539178839506,0.00023363863427971357,0.0027334105326647777,1.6749337370992814,True,True,True,-1.6920824898785964,sup0.0105_sh0.0026_c2.6_w1.0_N-0.18,150,60,150,0.9,2.6,1.0,False,1.4787879732388103
0.0,2.5,1.2,-0.12,2.6,1.3,0.0105,0.0026,20,5,8,10,0.07968210854190032,0.0,0.0,0.11194913341289114,0.08249591979709689,0.1119772781471191,0.08071651938396453,0.0,1.8970851584462828e-05,0.11152392948359559,0.12126922282798244,0.11152413294267907,0.07061237880087372,0.0,0.0003585059724216168,0.09776241282095383,0.9250331704657251,0.0977624128209538,0.0058452438070934086,0.0007806451024836717,0.0002501337131180527,0.01743296058481224,0.6208001378860851,0.018213605687295915,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932633850303842e-05,7.404089629270241e-07,0.00023363863682456675,0.0006345500125989756,0.9999976976571221,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0791297408200385e-05,7.404089629270241e-07,0.0018179731965159037,0.023379577052994416,0.9984878974141973,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6978104202406975e-05,7.404116352631089e-07,0.0027338578965883688,0.21773852494044302,0.8800241063377001,1.2432289663045553,1.3844939722999343,1.404946925477235,2.9824180405741694,0.00023363863682456675,0.0027338578965883688,3.972113020947243,True,True,True,-3.989262668581648,sup0.0105_sh0.0026_c2.6_w1.3_N-0.12,150,60,150,0.9,2.6,1.3,False,3.5558599372284267
0.0,2.5,1.2,-0.18,2.6,1.3,0.0105,0.0026,20,5,8,10,0.07968210854190032,0.0,0.0,0.11194913341289119,0.08249591979709689,0.11197727814711911,0.0807165193838416,0.0,1.8970851929322663e-05,0.11152392935140794,0.1212692228284263,0.11152413281048609,0.07061237850613873,0.0,0.0003585067861385411,0.09776092198711961,0.9250331715036889,0.09776092198711964,0.005845227308272712,0.0007806451024836717,0.00025087759819501055,0.017355098556492983,0.6208008807417738,0.018135743658976654,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932634356654216e-05,7.404089629314563e-07,0.00023363863809699336,0.0006345500151438288,0.9999965464856831,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079210756496909e-05,7.404089629314563e-07,0.001817979699182056,0.02337959005832672,0.997731846121296,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6980736209800194e-05,7.404325848328754e-07,0.0027341611137306474,0.21773923664207337,0.8200361595065502,1.2432289663045553,1.3844728651540357,1.4049469254772358,2.969105842806373,0.00023363863809699336,0.0027341611137306474,3.920826653323651,True,True,True,-3.937976907455962,sup0.0105_sh0.0026_c2.6_w1.3_N-0.18,150,60,150,0.9,2.6,1.3,False,3.5085708570079017
0.0,2.5,1.2,-0.12,2.9,1.0,0.0105,0.0026,20,5,8,10,0.07968210854190032,0.0,0.0,0.11194913029299593,0.08249591979709689,0.11197727502642273,0.08071651938421039,0.0,1.8970901294568336e-05,0.1115236967363388,0.12126922292789437,0.11152390018598646,0.07061237939034369,0.0,0.00035852330486755896,0.09769157268519904,0.9250332063095569,0.09769157268519904,0.005845271064112509,0.0007806451024836717,0.00032225144384380157,0.010266480504255191,0.6208741442577808,0.011047125606738862,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263283760312e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,1.0,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078967712695475e-05,7.404089629181598e-07,0.0018179601913233126,0.023379551042609234,0.9999999999813611,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.696822190977363e-05,7.403810164348822e-07,0.002733254713273633,0.2177371875677971,0.8800240179961587,1.2432289663045553,1.3834907352969747,1.4049468863229597,1.756373723287302,0.00023363863427971357,0.002733254713273633,0.7361671995900467,True,True,True,-0.7533156407305797,sup0.0105_sh0.0026_c2.9_w0.8_N-0.12,150,60,150,0.9,2.9,0.8,False,0.687824726476271
